27.2	0.00052	-0.00001	0.00186	-0.0015
27.24	0.00032	-0.00018	0.00155	-0.00168
27.28	0.00058	0.00008	0.00201	-0.00141
27.32	0.00048	-0.00006	0.00162	-0.00186
27.36	0.00042	-0.00012	0.00162	-0.00159
27.4	0.00058	0.00002	0.00186	-0.0015
27.44	0.00039	-0.00018	0.00162	-0.00173
27.48	0.00062	0.00008	0.00201	-0.00141
27.52	0.00055	-0.00006	0.00162	-0.00181
27.56	0.00045	-0.00009	0.00162	-0.00168
27.6	0.00065	0.00002	0.00186	-0.00155
27.64	0.00048	-0.00018	0.00155	-0.00168
27.68	0.00071	0.00008	0.00201	-0.00141
27.72	0.00065	-0.00001	0.00155	-0.00177
27.76	0.00058	-0.00009	0.00162	-0.00168
27.8	0.00078	0.00005	0.00186	-0.00155
27.84	0.00065	-0.00015	0.00162	-0.00173
27.88	0.00094	0.00011	0.00201	-0.00137
27.92	0.00087	-0.00001	0.00162	-0.00177
27.96	0.00087	-0.00006	0.00162	-0.00159
28	0.00107	0.00008	0.00186	-0.00155
28.04	0.00091	-0.00012	0.00155	-0.00173
28.08	0.00119	0.00017	0.00201	-0.00137
28.12	0.00123	0.00005	0.00162	-0.00181
28.16	0.00123	-0.00001	0.00162	-0.00164
28.2	0.00149	0.00017	0.00186	-0.00155
28.24	0.00133	-0.00003	0.00162	-0.00173
28.28	0.00181	0.00028	0.00201	-0.00137
28.32	0.00181	0.0002	0.00162	-0.00173
28.36	0.00184	0.00017	0.0017	-0.00164
28.4	0.00216	0.00034	0.00178	-0.00159
28.44	0.00213	0.00017	0.00155	-0.00173
28.48	0.00255	0.00048	0.00209	-0.00137
28.52	0.00275	0.00046	0.00162	-0.00173
28.56	0.00294	0.00046	0.00162	-0.00164
28.6	0.00346	0.00066	0.00186	-0.00155
28.64	0.00369	0.00054	0.00155	-0.00177
28.68	0.00434	0.00092	0.00201	-0.00146
28.72	0.00473	0.00092	0.00162	-0.00181
28.76	0.00512	0.00092	0.00162	-0.00159
28.8	0.00577	0.00118	0.00186	-0.00155
28.84	0.00629	0.00106	0.0017	-0.00177
28.88	0.00727	0.00144	0.00209	-0.00141
28.92	0.00802	0.00144	0.00162	-0.00181
28.96	0.00888	0.00147	0.00162	-0.00155
29	0.01009	0.00176	0.00186	-0.00155
29.04	0.01101	0.00164	0.00162	-0.00168
29.08	0.01239	0.00205	0.00209	-0.00146
29.12	0.01368	0.00213	0.00162	-0.00173
29.16	0.01501	0.00231	0.00162	-0.00159
29.2	0.01654	0.00274	0.00186	-0.00159
29.24	0.01777	0.00295	0.00162	-0.00173
29.28	0.01944	0.00379	0.00217	-0.0015
29.32	0.02084	0.00446	0.0017	-0.00181
29.36	0.02218	0.00518	0.0017	-0.00159
29.4	0.02377	0.00621	0.00186	-0.00159
29.44	0.02491	0.00699	0.00162	-0.00173
29.48	0.0264	0.00837	0.00217	-0.0015
29.52	0.02745	0.00945	0.0017	-0.00177
29.56	0.02833	0.01074	0.0017	-0.00164
29.6	0.02932	0.01227	0.00194	-0.0015
29.64	0.02976	0.01363	0.0017	-0.00173
29.68	0.03041	0.01552	0.00217	-0.00146
29.72	0.03061	0.01707	0.0017	-0.00181
29.76	0.03058	0.01882	0.00178	-0.00164
29.8	0.03068	0.02091	0.00201	-0.0015
29.84	0.03031	0.02262	0.00178	-0.00173
29.88	0.03038	0.0249	0.00233	-0.00137
29.92	0.0298	0.02682	0.00178	-0.00181
29.96	0.02878	0.02879	0.00186	-0.00159
30	0.02769	0.03088	0.00217	-0.0015
30.04	0.02623	0.03249	0.00186	-0.00168
30.08	0.02515	0.03444	0.00248	-0.00141
30.12	0.0238	0.03581	0.00194	-0.00181
30.16	0.02242	0.03698	0.00201	-0.00164
30.2	0.02128	0.03818	0.00233	-0.0015
30.24	0.0198	0.03879	0.00217	-0.00168
30.28	0.01877	0.03965	0.00279	-0.00141
30.32	0.0175	0.03999	0.0024	-0.00173
30.36	0.01627	0.04017	0.00248	-0.00164
30.4	0.01534	0.04048	0.00287	-0.00155
30.44	0.01418	0.04033	0.00272	-0.00168
30.48	0.01342	0.04061	0.0035	-0.00146
30.52	0.01253	0.04042	0.00319	-0.00186
30.56	0.0116	0.04017	0.00342	-0.00173
30.6	0.01108	0.03993	0.00389	-0.0015
30.64	0.01025	0.03891	0.00389	-0.00173
30.68	0.00992	0.03796	0.00475	-0.0015
30.72	0.00937	0.03673	0.00459	-0.00177
30.76	0.00878	0.03542	0.00491	-0.00168
30.8	0.00852	0.03423	0.00561	-0.0015
30.84	0.00799	0.03267	0.00585	-0.00164
30.88	0.00786	0.03161	0.00695	-0.00141
30.92	0.00763	0.03012	0.00719	-0.00173
30.96	0.00734	0.02861	0.0079	-0.00168
31	0.00734	0.02728	0.00885	-0.00146
31.04	0.00701	0.02559	0.00924	-0.00164
31.08	0.00711	0.02444	0.01067	-0.00141
31.12	0.00701	0.02298	0.01115	-0.00173
31.16	0.00688	0.02148	0.01242	-0.00159
31.2	0.00701	0.02022	0.0137	-0.00146
31.24	0.00682	0.01873	0.01466	-0.00164
31.28	0.00707	0.01775	0.017	-0.00137
31.32	0.00707	0.01635	0.01805	-0.00168
31.36	0.00701	0.01481	0.01991	-0.00155
31.4	0.00724	0.01348	0.02202	-0.0015
31.44	0.00711	0.01192	0.02349	-0.00159
31.48	0.00734	0.01086	0.02587	-0.00137
31.52	0.00734	0.00957	0.02727	-0.00168
31.56	0.0073	0.00816	0.02892	-0.00155
31.6	0.00753	0.00679	0.03107	-0.00141
31.64	0.00734	0.00524	0.0329	-0.00164
31.68	0.00757	0.00399	0.03466	-0.00141
31.72	0.0076	0.00211	0.03499	-0.00164
31.76	0.00747	0.00037	0.03583	-0.00159
31.8	0.0076	-0.0013	0.03667	-0.00146
31.84	0.00734	-0.00346	0.03684	-0.00173
31.88	0.0075	-0.00558	0.03768	-0.00141
31.92	0.0074	-0.008	0.03718	-0.00168
31.96	0.00717	-0.01104	0.03718	-0.00159
32	0.00721	-0.01508	0.03734	-0.00141
32.04	0.00685	-0.02136	0.03701	-0.00164
32.08	0.00685	-0.02824	0.03751	-0.00146
32.12	0.00659	-0.03416	0.03676	-0.00168
32.16	0.00619	-0.03627	0.03634	-0.00164
32.2	0.006	-0.03546	0.03625	-0.00155
32.24	0.00538	-0.03611	0.03533	-0.00168
32.28	0.00509	-0.03513	0.03516	-0.00146
32.32	0.0045	-0.03234	0.03374	-0.00177
32.36	0.00369	-0.02958	0.03265	-0.00164
32.4	0.00304	-0.02786	0.03215	-0.0015
32.44	0.00194	-0.02755	0.03041	-0.00164
32.48	0.00113	-0.02717	0.02925	-0.00146
32.52	0	-0.02752	0.02702	-0.00173
32.56	-0.00138	-0.02805	0.02505	-0.00159
32.6	-0.0026	-0.02752	0.02325	-0.0015
32.64	-0.00433	-0.02656	0.02048	-0.00168
32.68	-0.00573	-0.02469	0.01861	-0.0015
32.72	-0.00739	-0.0227	0.01563	-0.00177
32.76	-0.0092	-0.02039	0.0129	-0.00164
32.8	-0.01074	-0.01805	0.01067	-0.0015
32.84	-0.0126	-0.01654	0.00782	-0.00164
32.88	-0.01398	-0.01552	0.00601	-0.00141
32.92	-0.01545	-0.01533	0.00303	-0.00168
32.96	-0.01685	-0.01508	0.00054	-0.00155
33	-0.01782	-0.01412	-0.00163	-0.00141
33.04	-0.01897	-0.01288	-0.00402	-0.00159
33.08	-0.01949	-0.01098	-0.00517	-0.00128
33.12	-0.01996	-0.00957	-0.00708	-0.00155
33.16	-0.02036	-0.00871	-0.00868	-0.00141
33.2	-0.0203	-0.00826	-0.01012	-0.00128
33.24	-0.02042	-0.00817	-0.01194	-0.00137
33.28	-0.01993	-0.00741	-0.01246	-0.00115
33.32	-0.01946	-0.00652	-0.01366	-0.00123
33.36	-0.019	-0.00578	-0.01426	-0.00119
33.4	-0.01816	-0.00543	-0.01441	-0.00092
33.44	-0.01763	-0.00564	-0.01539	-0.00105
33.48	-0.01661	-0.00561	-0.01561	-0.00074
33.52	-0.01576	-0.00552	-0.0165	-0.00092
33.56	-0.01508	-0.00535	-0.01688	-0.00074
33.6	-0.01417	-0.00504	-0.01673	-0.00047
33.64	-0.01382	-0.00515	-0.0171	-0.00056
33.68	-0.01307	-0.00495	-0.0168	-0.00016
33.72	-0.01273	-0.00501	-0.0174	-0.0002
33.76	-0.01263	-0.00512	-0.01769	0.00007
33.8	-0.01244	-0.00509	-0.0174	0.0003
33.84	-0.01273	-0.00538	-0.01784	0.00039
33.88	-0.01257	-0.00549	-0.01718	0.00075
33.92	-0.01263	-0.00564	-0.01725	0.00084
33.96	-0.01276	-0.00575	-0.0171	0.00121
34	-0.01257	-0.00589	-0.0165	0.00166
34.04	-0.01266	-0.00661	-0.01673	0.00185
34.08	-0.01219	-0.00686	-0.01591	0.00263
34.12	-0.01181	-0.00709	-0.01583	0.0029
34.16	-0.0115	-0.00749	-0.01539	0.00369
34.2	-0.01109	-0.00792	-0.01441	0.00453
34.24	-0.01109	-0.00874	-0.01426	0.00519
34.28	-0.01074	-0.00914	-0.01329	0.00637
34.32	-0.01077	-0.00968	-0.01351	0.00685
34.36	-0.01102	-0.01025	-0.01351	0.00799
34.4	-0.01118	-0.01064	-0.01284	0.00925
34.44	-0.01181	-0.01155	-0.01254	0.01022
34.48	-0.01197	-0.01206	-0.01156	0.01189
34.52	-0.01225	-0.01262	-0.01201	0.01322
34.56	-0.01247	-0.01319	-0.01194	0.01467
34.6	-0.01229	-0.01347	-0.01133	0.01659
34.64	-0.01225	-0.01401	-0.01156	0.01787
34.68	-0.01166	-0.01412	-0.0108	0.02004
34.72	-0.01128	-0.01434	-0.01073	0.0216
34.76	-0.01118	-0.01465	-0.01073	0.0234
34.8	-0.01106	-0.01485	-0.0102	0.02548
34.84	-0.0115	-0.01552	-0.01042	0.02682
34.88	-0.01169	-0.01597	-0.00959	0.02894
34.92	-0.0121	-0.01656	-0.00982	0.03026
34.96	-0.01251	-0.01718	-0.00967	0.03175
35	-0.01251	-0.01746	-0.00921	0.03325
35.04	-0.01257	-0.01807	-0.00944	0.03415
35.08	-0.012	-0.01833	-0.00861	0.03556
35.12	-0.01147	-0.01877	-0.00883	0.03613
35.16	-0.01115	-0.01922	-0.00883	0.03687
35.2	-0.01077	-0.01942	-0.00846	0.03738
35.24	-0.01106	-0.01978	-0.00876	0.03721
35.28	-0.01118	-0.01972	-0.00792	0.03744
35.32	-0.01159	-0.01969	-0.00792	0.03613
35.36	-0.0121	-0.01958	-0.00792	0.03398
35.4	-0.0121	-0.01911	-0.00754	0.03131
35.44	-0.01203	-0.01891	-0.00769	0.02752
35.48	-0.01125	-0.01838	-0.00693	0.02398
35.52	-0.01043	-0.01813	-0.00708	0.01967
35.56	-0.00973	-0.01799	-0.00701	0.01588
35.6	-0.009	-0.01757	-0.00663	0.01298
35.64	-0.009	-0.01743	-0.00693	0.01046
35.68	-0.00888	-0.01693	-0.00617	0.00944
35.72	-0.0091	-0.01654	-0.0064	0.00857
35.76	-0.00945	-0.01625	-0.0064	0.00795
35.8	-0.00938	-0.01575	-0.00594	0.00713
35.84	-0.00942	-0.01555	-0.00617	0.00524
35.88	-0.00878	-0.01488	-0.00525	0.00314
35.92	-0.00815	-0.01432	-0.00532	0.00061
35.96	-0.00777	-0.01375	-0.00525	-0.00128
36	-0.00735	-0.01291	-0.00471	-0.00159
36.04	-0.00751	-0.01229	-0.00502	-0.00173
36.08	-0.00739	-0.01121	-0.00418	-0.00181
36.12	-0.00742	-0.01031	-0.00441	-0.00279
36.16	-0.00745	-0.00948	-0.00448	-0.00341
36.2	-0.00707	-0.00849	-0.0041	-0.00398
36.24	-0.00682	-0.00795	-0.00441	-0.00437
36.28	-0.00615	-0.00718	-0.00364	-0.00489
36.32	-0.00567	-0.00661	-0.00372	-0.007
36.36	-0.00564	-0.00609	-0.00379	-0.00911
36.4	-0.00557	-0.00535	-0.00348	-0.01376
36.44	-0.00599	-0.00481	-0.00387	-0.01893
36.48	-0.00602	-0.00401	-0.00318	-0.02164
36.52	-0.00602	-0.00337	-0.00341	-0.02269
36.56	-0.00602	-0.00286	-0.00341	-0.02355
36.6	-0.00567	-0.00211	-0.00302	-0.02302
36.64	-0.00564	-0.00168	-0.00356	-0.02244
36.68	-0.00522	-0.00081	-0.00279	-0.02226
36.72	-0.0051	-0.00015	-0.00302	-0.02287
36.76	-0.00519	0.00037	-0.0031	-0.02312
36.8	-0.005	0.00109	-0.00279	-0.02287
36.84	-0.00507	0.00141	-0.00325	-0.0224
36.88	-0.00468	0.00211	-0.00256	-0.02113
36.92	-0.00446	0.00254	-0.00294	-0.02028
36.96	-0.00452	0.00277	-0.00302	-0.01934
37	-0.00443	0.00315	-0.00279	-0.01859
37.04	-0.00481	0.00309	-0.00333	-0.01866
37.08	-0.00475	0.00335	-0.00264	-0.0184
37.12	-0.00465	0.00329	-0.00294	-0.01825
37.16	-0.00462	0.00312	-0.0031	-0.0174
37.2	-0.0042	0.00306	-0.00287	-0.0159
37.24	-0.0042	0.00269	-0.00333	-0.01491
37.28	-0.00395	0.00277	-0.00264	-0.014
37.32	-0.00388	0.00269	-0.00287	-0.01424
37.36	-0.00401	0.00254	-0.00287	-0.01396
37.4	-0.00366	0.0026	-0.00248	-0.01284
37.44	-0.00356	0.00231	-0.00279	-0.01171
37.48	-0.00305	0.00245	-0.00194	-0.01039
37.52	-0.0027	0.0024	-0.00202	-0.01027
37.56	-0.0027	0.00216	-0.00179	-0.00994
37.6	-0.00247	0.00216	-0.00117	-0.00911
37.64	-0.0026	0.00179	-0.0014	-0.00852
37.68	-0.00231	0.00179	-0.0004	-0.00734
37.72	-0.00212	0.00147	-0.00032	-0.00742
37.76	-0.00219	0.00095	-0.00016	-0.00742
37.8	-0.00202	0.00057	0.00038	-0.00751
37.84	-0.00231	-0.00024	0.00015	-0.00747
37.88	-0.00209	-0.00061	0.00108	-0.0067
37.92	-0.00196	-0.00122	0.00108	-0.00657
37.96	-0.00196	-0.00191	0.00116	-0.00657
38	-0.00173	-0.00234	0.00162	-0.00632
38.04	-0.00202	-0.00314	0.00139	-0.00632
38.08	-0.0019	-0.00349	0.00225	-0.00567
38.12	-0.00186	-0.00395	0.00217	-0.00597
38.16	-0.00202	-0.00449	0.00233	-0.00632
38.2	-0.00186	-0.00472	0.00287	-0.00632
38.24	-0.00222	-0.00532	0.00264	-0.0064
38.28	-0.00222	-0.00549	0.00365	-0.00584
38.32	-0.00238	-0.00578	0.00365	-0.00606
38.36	-0.00263	-0.00615	0.00381	-0.00606
38.4	-0.00247	-0.00626	0.00451	-0.00623
38.44	-0.00276	-0.00666	0.0042	-0.00649
38.48	-0.0026	-0.00661	0.00514	-0.00623
38.52	-0.00263	-0.00675	0.00506	-0.00649
38.56	-0.00295	-0.00706	0.00514	-0.00657
38.6	-0.00292	-0.00721	0.00546	-0.00657
38.64	-0.00337	-0.00775	0.00483	-0.00674
38.68	-0.00327	-0.00795	0.00554	-0.00653
38.72	-0.00327	-0.00831	0.00514	-0.00683
38.76	-0.00347	-0.0088	0.00483	-0.00691
38.8	-0.00337	-0.00897	0.00514	-0.00661
38.84	-0.00379	-0.00942	0.00443	-0.00674
38.88	-0.00376	-0.0094	0.00506	-0.00657
38.92	-0.00382	-0.00942	0.00459	-0.00683
38.96	-0.00404	-0.00962	0.00443	-0.00674
39	-0.00385	-0.00948	0.00467	-0.00657
39.04	-0.00408	-0.00962	0.00404	-0.00661
39.08	-0.00379	-0.00931	0.00451	-0.00632
39.12	-0.00369	-0.00911	0.00397	-0.00644
39.16	-0.00382	-0.009	0.00342	-0.00644
39.2	-0.00363	-0.00863	0.00334	-0.00606
39.24	-0.00395	-0.00854	0.00248	-0.00601
39.28	-0.00382	-0.00809	0.00272	-0.00558
39.32	-0.00376	-0.00783	0.00201	-0.00563
39.36	-0.00391	-0.00772	0.00139	-0.0055
39.4	-0.00369	-0.00743	0.00116	-0.00515
39.44	-0.00401	-0.00749	-0.00001	-0.00498
39.48	-0.00385	-0.00712	0.00007	-0.00446
39.52	-0.00385	-0.00689	-0.00101	-0.00454
39.56	-0.00404	-0.00678	-0.00194	-0.0045
39.6	-0.00379	-0.00641	-0.0024	-0.00415
39.64	-0.00404	-0.00629	-0.00379	-0.00407
39.68	-0.00385	-0.00575	-0.00379	-0.00367
39.72	-0.00376	-0.00535	-0.00471	-0.00372
39.76	-0.00395	-0.00504	-0.0054	-0.00358
39.8	-0.00376	-0.00452	-0.00563	-0.00332
39.84	-0.00408	-0.00426	-0.00655	-0.00323
39.88	-0.00388	-0.00363	-0.0064	-0.00279
39.92	-0.00376	-0.00317	-0.00701	-0.00279
39.96	-0.00379	-0.00291	-0.00754	-0.00279
40	-0.00344	-0.00245	-0.00769	-0.00248
40.04	-0.00363	-0.00237	-0.00846	-0.00222
40.08	-0.00331	-0.00197	-0.00838	-0.00181
40.12	-0.00308	-0.00171	-0.00876	-0.00195
40.16	-0.00305	-0.00165	-0.00906	-0.00173
40.2	-0.00263	-0.00133	-0.00883	-0.0015
40.24	-0.00276	-0.00139	-0.00921	-0.00159
40.28	-0.00241	-0.00107	-0.00876	-0.00137
40.32	-0.00215	-0.00087	-0.00883	-0.00146
40.36	-0.00206	-0.00081	-0.00883	-0.00155
40.4	-0.00154	-0.00047	-0.00838	-0.00146
40.44	-0.00158	-0.0005	-0.00853	-0.00177
40.48	-0.00119	-0.00012	-0.00777	-0.0015
40.52	-0.00087	0.00017	-0.00769	-0.00195
40.56	-0.00077	0.00031	-0.00746	-0.00213
40.6	-0.00029	0.00075	-0.0067	-0.00208
40.64	-0.00038	0.00077	-0.00655	-0.00244
40.68	-0.00006	0.00118	-0.00563	-0.00217
40.72	0.00023	0.00147	-0.00517	-0.00266
40.76	0.00029	0.00158	-0.00464	-0.00279
40.8	0.00074	0.00193	-0.00356	-0.00262
40.84	0.00071	0.00187	-0.0031	-0.00297
40.88	0.00103	0.00219	-0.00187	-0.00266
40.92	0.00133	0.00237	-0.00109	-0.00301
40.96	0.00142	0.00242	-0.00047	-0.00314
41	0.00191	0.00274	0.00069	-0.0031
41.04	0.00178	0.00269	0.001	-0.00341
41.08	0.00216	0.00306	0.00209	-0.00319
41.12	0.00249	0.00335	0.0024	-0.00358
41.16	0.00262	0.0035	0.00264	-0.0038
41.2	0.00314	0.0039	0.00334	-0.00389
41.24	0.00314	0.00393	0.00319	-0.00433
41.28	0.00353	0.00431	0.00381	-0.00415
41.32	0.00382	0.00454	0.00381	-0.00454
41.36	0.00392	0.00457	0.00381	-0.00485
41.4	0.00437	0.00486	0.00412	-0.00489
